id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
onlyap599232738a46554f807af449111,https://www.only-apartments.es/_/917353,-1.9851682999999412,43.3176886,2018-04-17 11:35:54.360000,2018-09-10 00:20:38.800000,onlyap917353,Apartamento,,5,,3,
onlyap599232738a46554f807af449112,https://www.only-apartments.es/_/917366,-1.9849652000000333,43.3173141,2018-04-17 11:38:17.705000,2018-09-09 23:39:01.540000,onlyap917366,Apartamento,,6,,3,
onlyap599232738a46554f807af449113,https://www.only-apartments.es/_/917339,-1.9849652000000333,43.3173141,2018-04-17 11:38:17.706000,2018-09-12 21:54:29.369000,onlyap917339,Apartamento,,6,,3,
onlyap599232738a46554f807af449114,https://www.only-apartments.es/_/917230,-1.984683700000005,43.3177282,2018-04-17 11:33:38.546000,2018-09-12 21:28:21.318000,onlyap917230,Apartamento,,4,,2,
onlyap599232738a46554f807af449115,https://www.only-apartments.es/_/917272,-1.984683700000005,43.3177282,2018-04-17 11:41:26.937000,2018-05-10 11:45:23.745000,onlyap917272,Apartamento,,12,,5,
onlyap599232738a46554f807af449116,https://www.only-apartments.es/_/917364,-1.9838479999999663,43.3192275,2018-04-17 11:33:34.069000,2018-09-11 02:11:45.502000,onlyap917364,Apartamento,,3,,1,
onlyap599232738a46554f807af449117,https://www.only-apartments.es/_/917209,-1.9838479999999663,43.3192275,2018-04-17 11:33:38.550000,2018-09-09 22:07:29.666000,onlyap917209,Apartamento,,4,,2,
onlyap599232738a46554f807af449118,https://www.only-apartments.es/_/917214,-1.9838479999999663,43.3192275,2018-04-17 11:40:14.879000,2018-09-12 23:17:49.595000,onlyap917214,Apartamento,,8,,3,
onlyap599232738a46554f807af449119,https://www.only-apartments.es/_/988522,-1.9838479999999663,43.3192275,2018-08-26 21:04:04.659000,2018-09-11 01:33:31.721000,onlyap988522,Apartamento,,4,,1,
onlyap599232738a46554f807af449120,https://www.only-apartments.es/_/988525,-1.9838479999999663,43.3192275,2018-08-26 21:04:25.864000,2018-09-11 15:16:34.142000,onlyap988525,Apartamento,,4,,1,
onlyap599232738a46554f807af449121,https://www.only-apartments.es/_/674443,-1.983703,43.31955,2018-04-22 22:42:47.202000,2018-05-08 03:43:36.348000,onlyap674443,Apartamento,,3,,1,
onlyap599232738a46554f807af449122,https://www.only-apartments.es/_/513986,-1.9834618,43.3188868,2018-03-31 17:54:29.299000,2018-09-15 11:13:48.476000,onlyap513986,Apartamento,,4,,3,
onlyap599232738a46554f807af449123,https://www.only-apartments.es/_/917837,-1.9836854999999787,43.3184756,2018-04-17 11:38:13.723000,2018-09-07 14:02:47.690000,onlyap917837,Apartamento,,6,,2,
onlyap599232738a46554f807af449124,https://www.only-apartments.es/_/672802,-1.983868,43.318028,2018-03-31 17:55:09.509000,2018-05-05 18:23:38.313000,onlyap672802,Apartamento,,4,,2,
onlyap599232738a46554f807af449125,https://www.only-apartments.es/_/665895,-1.9839039999999,43.3183249,2018-03-31 17:54:43.979000,2018-09-15 12:02:20.584000,onlyap665895,Apartamento,,5,,4,
onlyap599232738a46554f807af449126,https://www.only-apartments.es/_/917368,-1.9839412999999695,43.3172054,2018-04-17 11:33:09.984000,2018-09-08 03:55:44.580000,onlyap917368,Apartamento,,4,,2,
onlyap599232738a46554f807af449127,https://www.only-apartments.es/_/1025671,-1.9833423000000039,43.3168494,2018-08-26 21:03:14.449000,2018-09-09 17:43:51.470000,onlyap1025671,Apartamento,,6,,3,
onlyap599232738a46554f807af449128,https://www.only-apartments.es/_/1025660,-1.9833423000000039,43.3168494,2018-08-26 21:04:04.627000,2018-09-10 23:44:26.748000,onlyap1025660,Apartamento,,6,,3,
onlyap599232738a46554f807af449129,https://www.only-apartments.es/_/917305,-1.9838616997003555,43.31703660248668,2018-04-17 11:31:31.013000,2018-09-01 01:13:22.842000,onlyap917305,Apartamento,,4,,1,
onlyap599232738a46554f807af449130,https://www.only-apartments.es/_/639707,-1.985615,43.315286,2018-03-31 17:54:32.474000,2018-09-18 14:01:37.258000,onlyap639707,Apartamento,,4,,2,
onlyap599232738a46554f807af449131,https://www.only-apartments.es/_/639730,-1.985668,43.315358,2018-03-31 17:54:29.298000,2018-05-08 06:00:18.838000,onlyap639730,Apartamento,,4,,2,
onlyap599232738a46554f807af449132,https://www.only-apartments.es/_/917235,-1.9854267000000618,43.3154534,2018-04-17 11:38:17.701000,2018-09-11 15:27:36.020000,onlyap917235,Apartamento,,6,,2,
onlyap599232738a46554f807af449133,https://www.only-apartments.es/_/513983,-1.9851035,43.3159615,2018-03-31 17:54:14.779000,2018-09-11 01:05:46.384000,onlyap513983,Apartamento,,4,,3,
onlyap599232738a46554f807af449134,https://www.only-apartments.es/_/917319,-1.986316200000033,43.3163127,2018-04-17 11:33:38.546000,2018-09-09 16:38:49.474000,onlyap917319,Apartamento,,4,,2,
onlyap599232738a46554f807af449135,https://www.only-apartments.es/_/917361,-1.9865363000000116,43.3162471,2018-04-17 11:34:30.308000,2018-09-17 04:35:50.862000,onlyap917361,Apartamento,,3,,1,
onlyap599232738a46554f807af449136,https://www.only-apartments.es/_/513981,-1.98733,43.3154,2018-04-22 22:41:59.992000,2018-09-09 20:00:57.575000,onlyap513981,Apartamento,,4,,3,
onlyap599232738a46554f807af449137,https://www.only-apartments.es/_/742554,-1.987655,43.315247,2018-03-31 17:54:29.299000,2018-09-16 05:37:27.211000,onlyap742554,Apartamento,,4,,2,
onlyap599232738a46554f807af449138,https://www.only-apartments.es/_/737676,-1.987655,43.315247,2018-03-31 17:55:09.509000,2018-09-16 19:06:47.759000,onlyap737676,Apartamento,,6,,3,
onlyap599232738a46554f807af449139,https://www.only-apartments.es/_/639745,-1.987432,43.315253,2018-03-31 17:55:31.685000,2018-05-06 12:42:01.955000,onlyap639745,Apartamento,,10,,3,
onlyap599232738a46554f807af449140,https://www.only-apartments.es/_/917245,-1.986851692199707,43.31496798618416,2018-04-17 11:37:48.585000,2018-09-10 23:58:09.238000,onlyap917245,Apartamento,,6,,3,
onlyap599232738a46554f807af449141,https://www.only-apartments.es/_/1004260,-1.98645190000002,43.3151559,2018-08-26 21:03:14.436000,2018-09-09 16:57:48.227000,onlyap1004260,Apartamento,,6,,3,
onlyap599232738a46554f807af449142,https://www.only-apartments.es/_/917263,-1.9867122173309326,43.31531536252072,2018-04-17 11:39:09.268000,2018-05-09 17:43:05.201000,onlyap917263,Apartamento,,7,,3,
onlyap599232738a46554f807af449143,https://www.only-apartments.es/_/917374,-1.9860654000000295,43.3157378,2018-04-17 11:32:31.317000,2018-09-09 23:39:46.391000,onlyap917374,Apartamento,,3,,1,
onlyap599232738a46554f807af449144,https://www.only-apartments.es/_/692208,-1.986065,43.315738,2018-03-31 17:54:26.005000,2018-05-08 03:39:49.257000,onlyap692208,Apartamento,,3,,1,
onlyap599232738a46554f807af449145,https://www.only-apartments.es/_/639711,-1.985983,43.315866,2018-04-17 11:32:46.031000,2018-05-07 21:30:40.128000,onlyap639711,Apartamento,,4,,2,
onlyap599232738a46554f807af449146,https://www.only-apartments.es/_/917266,-1.9859987497329712,43.31559248154504,2018-04-17 11:40:14.872000,2018-04-18 22:29:06.172000,onlyap917266,Apartamento,,8,,3,
onlyap599232738a46554f807af449147,https://www.only-apartments.es/_/1004261,-1.9859987497329712,43.31559248154504,2018-08-26 21:03:14.453000,2018-09-09 17:57:02.518000,onlyap1004261,Apartamento,,8,,3,
onlyap599232738a46554f807af449148,https://www.only-apartments.es/_/989701,-1.9859940999999708,43.3155445,2018-08-26 21:03:14.459000,2018-09-09 18:20:42.448000,onlyap989701,Apartamento,,6,,3,
onlyap599232738a46554f807af449149,https://www.only-apartments.es/_/917335,-1.9840498999999454,43.3138241,2018-04-17 11:38:17.700000,2018-09-09 17:29:32.585000,onlyap917335,Apartamento,,6,,2,
onlyap599232738a46554f807af449150,https://www.only-apartments.es/_/674491,-1.984168,43.314058,2018-04-17 11:31:44.093000,2018-05-07 11:30:27.315000,onlyap674491,Apartamento,,2,,1,
onlyap599232738a46554f807af449151,https://www.only-apartments.es/_/1025675,-1.9835983000000397,43.3143519,2018-08-26 21:04:04.631000,2018-09-11 00:02:45.871000,onlyap1025675,Apartamento,,4,,2,
onlyap599232738a46554f807af449152,https://www.only-apartments.es/_/917215,-1.9836652000000186,43.3137907,2018-04-17 11:38:17.702000,2018-09-10 00:00:08.704000,onlyap917215,Apartamento,,6,,2,
onlyap599232738a46554f807af449153,https://www.only-apartments.es/_/513974,-1.98369,43.3138,2018-04-17 11:31:31.014000,2018-09-04 01:11:51.820000,onlyap513974,Apartamento,,4,,3,
onlyap599232738a46554f807af449154,https://www.only-apartments.es/_/754530,-1.9810628,43.3135692,2018-03-31 17:55:09.509000,2018-09-15 11:30:28.612000,onlyap754530,Apartamento,,6,,3,
onlyap599232738a46554f807af449155,https://www.only-apartments.es/_/917352,-1.9813844999999901,43.3147491,2018-04-17 11:33:34.069000,2018-09-11 23:30:09.043000,onlyap917352,Apartamento,,4,,2,
onlyap599232738a46554f807af449156,https://www.only-apartments.es/_/917371,-1.9813844999999901,43.3147491,2018-04-17 11:34:30.311000,2018-09-15 11:40:31.532000,onlyap917371,Apartamento,,4,1,2,
onlyap599232738a46554f807af449157,https://www.only-apartments.es/_/917370,-1.9828460999999606,43.3143384,2018-04-17 11:33:34.065000,2018-09-10 00:37:45.751000,onlyap917370,Apartamento,,2,,1,
onlyap599232738a46554f807af449158,https://www.only-apartments.es/_/513970,-1.9829488,43.3157911,2018-03-31 17:54:10.132000,2018-09-07 13:12:05.148000,onlyap513970,Apartamento,,4,,2,
onlyap599232738a46554f807af449159,https://www.only-apartments.es/_/917232,-1.982948800000031,43.3157911,2018-04-17 11:31:31.010000,2018-09-02 16:05:07.363000,onlyap917232,Apartamento,,4,,1,
onlyap599232738a46554f807af449160,https://www.only-apartments.es/_/917253,-1.982948800000031,43.3157911,2018-04-17 11:38:13.718000,2018-09-08 03:30:36.303000,onlyap917253,Apartamento,,6,,2,
onlyap599232738a46554f807af449161,https://www.only-apartments.es/_/639724,-1.983149,43.316917,2018-03-31 17:54:22.586000,2018-09-13 21:02:45.581000,onlyap639724,Apartamento,,4,,2,
onlyap599232738a46554f807af449162,https://www.only-apartments.es/_/917262,-1.9831487999999808,43.3169173,2018-04-17 11:33:09.982000,2018-09-08 02:42:37.639000,onlyap917262,Apartamento,,4,,2,
onlyap599232738a46554f807af449163,https://www.only-apartments.es/_/1004250,-1.9831487999999808,43.3169173,2018-08-26 20:58:05.322000,2018-08-31 21:23:32.351000,onlyap1004250,Apartamento,,4,,2,
onlyap599232738a46554f807af449164,https://www.only-apartments.es/_/917212,-1.980958800000053,43.3166682,2018-04-17 11:38:17.708000,2018-05-09 12:07:16.875000,onlyap917212,Apartamento,,6,,2,
onlyap599232738a46554f807af449165,https://www.only-apartments.es/_/1025655,-1.980958800000053,43.3166682,2018-08-26 21:03:14.435000,2018-09-09 16:53:45.574000,onlyap1025655,Apartamento,,5,,2,
onlyap599232738a46554f807af449166,https://www.only-apartments.es/_/513985,-1.98158,43.3156,2018-04-17 11:34:22.020000,2018-09-17 02:07:07.528000,onlyap513985,Apartamento,,4,,4,
onlyap599232738a46554f807af449167,https://www.only-apartments.es/_/917375,-1.9802395000000388,43.3152108,2018-04-17 11:33:34.067000,2018-09-09 21:26:54.131000,onlyap917375,Apartamento,,4,,2,
onlyap599232738a46554f807af449168,https://www.only-apartments.es/_/1008381,-1.9801821999999447,43.3156079,2018-08-26 21:03:22.695000,2018-09-09 22:57:17.924000,onlyap1008381,Apartamento,,4,,2,
onlyap599232738a46554f807af449169,https://www.only-apartments.es/_/984417,-1.9799950999999965,43.3171209,2018-08-26 21:03:22.717000,2018-09-10 00:24:10.625000,onlyap984417,Apartamento,,6,,3,
onlyap599232738a46554f807af449170,https://www.only-apartments.es/_/1025661,-1.9799238000000514,43.3169537,2018-08-26 21:03:14.445000,2018-09-09 17:27:45.619000,onlyap1025661,Apartamento,,3,,1,
onlyap599232738a46554f807af449171,https://www.only-apartments.es/_/962437,-1.9799238000000514,43.3169537,2018-08-26 21:04:04.655000,2018-09-11 01:15:48.054000,onlyap962437,Apartamento,,3,,1,
onlyap599232738a46554f807af449172,https://www.only-apartments.es/_/1017408,-1.9796799000000647,43.3172104,2018-08-26 21:03:14.454000,2018-09-09 18:02:20.649000,onlyap1017408,Apartamento,,6,,3,
onlyap599232738a46554f807af449173,https://www.only-apartments.es/_/966476,-1.9779733,43.3220019,2018-08-26 21:03:14.456000,2018-09-09 18:09:38.125000,onlyap966476,Apartamento,,8,,4,
onlyap599232738a46554f807af449174,https://www.only-apartments.es/_/917328,-1.9779733999999962,43.3220019,2018-04-17 11:31:08.540000,2018-09-03 17:16:54.118000,onlyap917328,Apartamento,,4,,1,
onlyap599232738a46554f807af449175,https://www.only-apartments.es/_/967741,-1.977895999999987,43.3218879,2018-08-26 20:56:11.166000,2018-09-20 16:41:43.239000,onlyap967741,Apartamento,,8,1,4,
onlyap599232738a46554f807af449176,https://www.only-apartments.es/_/995634,-1.9763408000000027,43.322067,2018-08-26 21:03:14.439000,2018-09-09 17:10:12.042000,onlyap995634,Apartamento,,6,,3,
onlyap599232738a46554f807af449177,https://www.only-apartments.es/_/917211,-1.9760039000000234,43.3218229,2018-04-17 11:33:34.068000,2018-09-09 23:00:48.728000,onlyap917211,Apartamento,,2,,1,
onlyap599232738a46554f807af449178,https://www.only-apartments.es/_/917294,-1.9768331999999873,43.3197977,2018-04-17 11:33:34.068000,2018-09-10 00:08:25.653000,onlyap917294,Apartamento,,4,,1,
onlyap599232738a46554f807af449179,https://www.only-apartments.es/_/917252,-1.9768331999999873,43.3197977,2018-04-17 11:38:17.706000,2018-09-20 10:10:30.113000,onlyap917252,Apartamento,,6,1,2,
onlyap599232738a46554f807af449180,https://www.only-apartments.es/_/917320,-1.9768331999999873,43.3197977,2018-04-17 11:38:17.708000,2018-09-12 12:35:01.136000,onlyap917320,Apartamento,,6,,2,
onlyap599232738a46554f807af449181,https://www.only-apartments.es/_/917208,-1.9757690999999795,43.3216931,2018-04-17 11:33:34.071000,2018-09-09 22:46:06.193000,onlyap917208,Apartamento,,4,,1,
onlyap599232738a46554f807af449182,https://www.only-apartments.es/_/917269,-1.9758097000000134,43.3216719,2018-04-17 11:33:34.070000,2018-09-09 23:22:20.778000,onlyap917269,Apartamento,,2,,1,
onlyap599232738a46554f807af449183,https://www.only-apartments.es/_/730204,-1.9752669680881354,43.32145705132962,2018-04-17 11:33:14.682000,2018-09-07 00:06:46.947000,onlyap730204,,,,,,
onlyap599232738a46554f807af449184,https://www.only-apartments.es/_/917275,-1.9740096000000449,43.3200908,2018-04-17 11:39:04.484000,2018-09-10 00:07:43.323000,onlyap917275,Apartamento,,7,,3,
onlyap599232738a46554f807af449185,https://www.only-apartments.es/_/917350,-1.9741530999999668,43.3194993,2018-04-17 11:35:49.082000,2018-09-08 03:50:38.291000,onlyap917350,Apartamento,,5,,2,
onlyap599232738a46554f807af449186,https://www.only-apartments.es/_/766033,-1.96341,43.3224,2018-08-26 21:05:22.730000,2018-09-13 06:37:56.839000,onlyap766033,,,,,,
onlyap599232738a46554f807af449187,https://www.only-apartments.es/_/920568,-1.9564935999999378,43.3289772,2018-04-17 11:41:32.693000,2018-09-04 15:48:46.944000,onlyap920568,Casa,,15,,6,
onlyap599232738a46554f807af449188,https://www.only-apartments.es/_/752042,-1.9777,43.29141,2018-03-31 17:55:27.547000,2018-08-30 21:38:31.133000,onlyap752042,Apartamento,,9,,5,
onlyap599232738a46554f807af449189,https://www.only-apartments.es/_/917316,-1.971542,43.295048,2018-04-17 11:41:16.215000,2018-08-30 15:50:25.459000,onlyap917316,Casa,,12,,6,
onlyap599232738a46554f807af449190,https://www.only-apartments.es/_/639715,-1.978014,43.303671,2018-03-31 17:54:43.978000,2018-05-04 23:57:47.659000,onlyap639715,Apartamento,,5,,3,
onlyap599232738a46554f807af449191,https://www.only-apartments.es/_/917372,-1.972936699999991,43.3102896,2018-04-17 11:36:04.488000,2018-09-17 03:49:46.078000,onlyap917372,Apartamento,,5,,2,
onlyap599232738a46554f807af449192,https://www.only-apartments.es/_/917264,-1.97698,43.309101,2018-04-17 11:33:38.544000,2018-09-09 22:13:03.800000,onlyap917264,Apartamento,,4,,2,
onlyap599232738a46554f807af449193,https://www.only-apartments.es/_/917369,-1.97698,43.309101,2018-08-26 20:59:32.587000,2018-09-03 17:18:31.959000,onlyap917369,Apartamento,,6,,3,
onlyap599232738a46554f807af449194,https://www.only-apartments.es/_/959781,-1.97698,43.309101,2018-08-26 21:03:22.717000,2018-09-10 00:22:36.547000,onlyap959781,Apartamento,,3,,2,
onlyap599232738a46554f807af449195,https://www.only-apartments.es/_/674319,-1.977075,43.309052,2018-04-22 22:42:07.976000,2018-05-07 21:31:17.501000,onlyap674319,Apartamento,,4,,2,
onlyap599232738a46554f807af449196,https://www.only-apartments.es/_/674332,-1.977075,43.309052,2018-04-22 22:46:24.504000,2018-05-09 10:53:15.081000,onlyap674332,Apartamento,,6,,3,
onlyap599232738a46554f807af449197,https://www.only-apartments.es/_/917189,-1.9805753231048584,43.31122087924693,2018-04-17 11:38:22.846000,2018-09-16 08:11:38.739000,onlyap917189,Apartamento,,6,,2,
onlyap599232738a46554f807af449198,https://www.only-apartments.es/_/917344,-1.9811456,43.3109076,2018-04-17 11:33:09.988000,2018-09-14 10:06:45.074000,onlyap917344,Apartamento,,2,,1,
onlyap599232738a46554f807af449199,https://www.only-apartments.es/_/917293,-1.979771000000028,43.307991,2018-04-17 11:36:04.488000,2018-04-18 18:45:22.564000,onlyap917293,Apartamento,,5,,2,
onlyap599232738a46554f807af449200,https://www.only-apartments.es/_/917315,-1.979771000000028,43.307991,2018-04-17 11:36:04.489000,2018-04-18 18:45:49.291000,onlyap917315,Apartamento,,5,,2,
onlyap599232738a46554f807af449201,https://www.only-apartments.es/_/917251,-1.9798888999999917,43.3082799,2018-04-17 11:34:30.307000,2018-09-15 12:56:09.032000,onlyap917251,Apartamento,,4,,2,
onlyap599232738a46554f807af449202,https://www.only-apartments.es/_/759034,-1.97856,43.307848,2018-08-26 21:05:18.672000,2018-09-13 03:18:09.010000,onlyap759034,,,,,,
onlyap599232738a46554f807af449203,https://www.only-apartments.es/_/639747,-2.002447,43.311577,2018-03-31 17:54:26.005000,2018-05-08 02:35:49.426000,onlyap639747,Apartamento,,4,,1,
onlyap599232738a46554f807af449204,https://www.only-apartments.es/_/917334,-2.0035123000000112,43.3117884,2018-04-17 11:36:04.510000,2018-09-15 09:56:19.857000,onlyap917334,Apartamento,,5,,3,
onlyap599232738a46554f807af449205,https://www.only-apartments.es/_/554024,-2.007596,43.307213,2018-04-22 22:45:48.085000,2018-05-09 05:25:02.763000,onlyap554024,Apartamento,,5,1,3,
onlyap599232738a46554f807af449206,https://www.only-apartments.es/_/908513,-2.006584,43.303204,2018-03-31 17:54:19.059000,2018-05-08 17:41:57.465000,onlyap908513,Apartamento,,5,,3,
onlyap599232738a46554f807af449207,https://www.only-apartments.es/_/789605,-1.9896606355905533,43.288186714053154,2018-08-26 21:06:18.613000,2018-09-15 01:35:36.965000,onlyap789605,,,,,,
onlyap599232738a46554f807af449208,https://www.only-apartments.es/_/674552,-2.015933,43.3054,2018-04-22 22:48:05.240000,2018-05-10 01:34:01.984000,onlyap674552,Apartamento,,8,,4,
onlyap599232738a46554f807af449209,https://www.only-apartments.es/_/917221,-2.008274099999994,43.3129527,2018-04-17 11:39:09.268000,2018-05-09 11:36:53.195000,onlyap917221,Apartamento,,6,,3,
onlyap599232738a46554f807af449210,https://www.only-apartments.es/_/917333,-2.007729499999982,43.3138057,2018-04-17 11:35:39.036000,2018-09-09 18:07:41.381000,onlyap917333,Apartamento,,5,,2,
onlyap599232738a46554f807af449211,https://www.only-apartments.es/_/674574,-2.0036745071411133,43.31287587996409,2018-04-22 22:46:31.758000,2018-05-09 12:01:04.282000,onlyap674574,Apartamento,,6,,3,
onlyap599232738a46554f807af449212,https://www.only-apartments.es/_/1024924,-2.003962799999954,43.313688,2018-08-26 21:04:21.630000,2018-09-11 12:48:02.075000,onlyap1024924,Apartamento,,4,,2,
onlyap599232738a46554f807af449213,https://www.only-apartments.es/_/674565,-2.0020272,43.3148322,2018-04-22 22:42:18.271000,2018-05-07 23:09:42.081000,onlyap674565,Apartamento,,3,,1,
onlyap599232738a46554f807af449214,https://www.only-apartments.es/_/917261,-2.0007663000000093,43.3150476,2018-04-17 11:39:14.408000,2018-09-15 13:18:22.873000,onlyap917261,Apartamento,,7,,4,
onlyap599232738a46554f807af449215,https://www.only-apartments.es/_/917337,-2.0008691000000454,43.3143284,2018-04-17 11:34:30.306000,2018-09-16 08:47:52.570000,onlyap917337,Apartamento,,4,,2,
onlyap599232738a46554f807af449216,https://www.only-apartments.es/_/917202,-2.000603500000011,43.3137554,2018-04-17 11:38:44.605000,2018-09-17 10:53:55.422000,onlyap917202,Apartamento,,6,,2,
onlyap599232738a46554f807af449217,https://www.only-apartments.es/_/917240,-2.0003577999999607,43.313097,2018-04-17 11:38:17.706000,2018-09-11 23:21:52.578000,onlyap917240,Apartamento,,6,,3,
onlyap599232738a46554f807af449218,https://www.only-apartments.es/_/996153,-1.9951168000000052,43.3136213,2018-08-26 21:03:27.842000,2018-09-10 01:08:31.686000,onlyap996153,Apartamento,,7,,3,
onlyap599232738a46554f807af449219,https://www.only-apartments.es/_/988530,-1.9918314000000237,43.3142593,2018-08-26 21:03:14.444000,2018-09-09 17:24:28.296000,onlyap988530,Apartamento,,4,,1,
onlyap599232738a46554f807af449220,https://www.only-apartments.es/_/917283,-1.9893141000000014,43.3145496,2018-04-17 11:38:17.704000,2018-09-11 02:01:56.021000,onlyap917283,Apartamento,,6,,2,
onlyap599232738a46554f807af449221,https://www.only-apartments.es/_/674408,-1.9887663,43.3151092,2018-04-22 22:48:08.835000,2018-05-10 02:19:08.855000,onlyap674408,Apartamento,,8,,4,
onlyap599232738a46554f807af449222,https://www.only-apartments.es/_/917277,-1.9890381000000161,43.3149348,2018-04-17 11:40:14.880000,2018-09-10 00:42:27.222000,onlyap917277,Apartamento,,8,,3,
onlyap599232738a46554f807af449223,https://www.only-apartments.es/_/917327,-1.98872259999996,43.3149866,2018-04-17 11:35:49.083000,2018-09-07 09:03:24.129000,onlyap917327,Apartamento,,6,,2,
